plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate01	Luminescence	G	37	OCNT-2469042	TL-001	OCNT-2469042||NA|NA|TL-001	4.0247927231751e-7	Library	122819	NA	-0.0167976775770901	NA	c6385
Plate01	Luminescence	G	38	OCNT-2469068	TL-001	OCNT-2469068||NA|NA|TL-001	4.0247927231751e-7	Library	155888	NA	0.05948288361362766	NA	c6385
Plate01	Luminescence	G	39	OCNT-2469114	TL-001	OCNT-2469114||NA|NA|TL-001	4.0247927231751e-7	Library	103502	NA	-0.06135637607178587	NA	c6385
Plate01	Luminescence	G	40	OCNT-2469031	TL-001	OCNT-2469031||NA|NA|TL-001	4.0247927231751e-7	Library	131926	NA	0.0042095216355824685	NA	c6385
Plate01	Luminescence	G	42	OCNT-2469050	TL-001	OCNT-2469050||NA|NA|TL-001	4.0247927231751e-7	Library	154718	NA	0.056784034038704384	NA	c6385
Plate01	Luminescence	H	6	OCNT-2469051	TL-001	OCNT-2469051||NA|NA|TL-001	4.82975126781012e-6	Library	282664	NA	0.3519182286653223	NA	c6385
Plate01	Luminescence	H	8	OCNT-2469065	TL-001	OCNT-2469065||NA|NA|TL-001	4.82975126781012e-6	Library	227616	NA	0.22493850951969793	NA	c6385
Plate01	Luminescence	H	10	OCNT-2469071	TL-001	OCNT-2469071||NA|NA|TL-001	4.82975126781012e-6	Library	497704	NA	0.8479529402820027	NA	c6385
Plate01	Luminescence	H	11	OCNT-2469080	TL-001	OCNT-2469080||NA|NA|TL-001	4.82975126781012e-6	Library	549058	NA	0.966411676239792	NA	c6385
Plate01	Luminescence	H	12	OCNT-2318616	TL-001	OCNT-2318616||NA|NA|TL-001	4.82975126781012e-6	Library	407441	NA	0.6397424623492627	NA	c6385
Plate01	Luminescence	H	13	OCNT-2469118	TL-001	OCNT-2469118||NA|NA|TL-001	4.82975126781012e-6	Library	160369	NA	0.06981924681468044	NA	c6385
Plate01	Luminescence	H	15	OCNT-2469093	TL-001	OCNT-2469093||NA|NA|TL-001	4.82975126781012e-6	Library	196843	NA	0.15395415228113718	NA	c6385
Plate01	Luminescence	H	16	OCNT-2469092	TL-001	OCNT-2469092||NA|NA|TL-001	4.82975126781012e-6	Library	157204	NA	0.06251851270815689	NA	c6385
Plate01	Luminescence	H	17	OCNT-2469054	TL-001	OCNT-2469054||NA|NA|TL-001	4.82975126781012e-6	Library	553291	NA	0.976175975599322	NA	c6385
Plate01	Luminescence	H	18	OCNT-2469058	TL-001	OCNT-2469058||NA|NA|TL-001	4.82975126781012e-6	Library	274954	NA	0.3341335019792883	NA	c6385
Plate01	Luminescence	H	19	OCNT-2469048	TL-001	OCNT-2469048||NA|NA|TL-001	4.82975126781012e-6	Library	241653	NA	0.2573177842916631	NA	c6385
Plate01	Luminescence	H	21	OCNT-2469116	TL-001	OCNT-2469116||NA|NA|TL-001	4.82975126781012e-6	Library	503537	NA	0.8614079741029658	NA	c6385
Plate01	Luminescence	H	22	OCNT-2469097	TL-001	OCNT-2469097||NA|NA|TL-001	4.82975126781012e-6	Library	186854	NA	0.13091243569659938	NA	c6385
Plate01	Luminescence	H	23	OCNT-2469083	TL-001	OCNT-2469083||NA|NA|TL-001	4.82975126781012e-6	Library	241833	NA	0.2577329919185736	NA	c6385
Plate01	Luminescence	H	24	OCNT-2469110	TL-001	OCNT-2469110||NA|NA|TL-001	4.82975126781012e-6	Library	137711	NA	0.017553833422703585	NA	c6385
Plate01	Luminescence	H	27	OCNT-2469074	TL-001	OCNT-2469074||NA|NA|TL-001	1.60991708927004e-6	Library	409470	NA	0.6444227749881681	NA	c6385
Plate01	Luminescence	H	28	OCNT-2469073	TL-001	OCNT-2469073||NA|NA|TL-001	1.60991708927004e-6	Library	306118	NA	0.4060197824518623	NA	c6385
Plate01	Luminescence	H	29	OCNT-2469056	TL-001	OCNT-2469056||NA|NA|TL-001	1.60991708927004e-6	Library	456105	NA	0.7519961509937655	NA	c6385
Plate01	Luminescence	H	30	OCNT-2469109	TL-001	OCNT-2469109||NA|NA|TL-001	1.60991708927004e-6	Library	164164	NA	0.0785732076153932	NA	c6385
Plate01	Luminescence	H	31	OCNT-2469049	TL-001	OCNT-2469049||NA|NA|TL-001	1.60991708927004e-6	Library	211801	NA	0.18845790607746474	NA	c6385
Plate01	Luminescence	H	32	OCNT-2469086	TL-001	OCNT-2469086||NA|NA|TL-001	1.60991708927004e-6	Library	130889	NA	0.0018174643627660966	NA	c6385
Plate01	Luminescence	H	33	OCNT-2469085	TL-001	OCNT-2469085||NA|NA|TL-001	1.60991708927004e-6	Library	194046	NA	0.14750228710074345	NA	c6385
Plate01	Luminescence	H	35	OCNT-2469060	TL-001	OCNT-2469060||NA|NA|TL-001	1.60991708927004e-6	Library	503165	NA	0.8605498783406832	NA	c6385
Plate01	Luminescence	H	37	OCNT-2469042	TL-001	OCNT-2469042||NA|NA|TL-001	1.60991708927004e-6	Library	156231	NA	0.0602740848137979	NA	c6385
Plate01	Luminescence	H	38	OCNT-2469068	TL-001	OCNT-2469068||NA|NA|TL-001	1.60991708927004e-6	Library	251883	NA	0.2809154177544544	NA	c6385
Plate01	Luminescence	H	40	OCNT-2469031	TL-001	OCNT-2469031||NA|NA|TL-001	1.60991708927004e-6	Library	148412	NA	0.04223792684257934	NA	c6385
Plate01	Luminescence	H	42	OCNT-2469050	TL-001	OCNT-2469050||NA|NA|TL-001	1.60991708927004e-6	Library	193846	NA	0.1470409452930641	NA	c6385
Plate01	Luminescence	I	6	OCNT-2469051	TL-001	OCNT-2469051||NA|NA|TL-001	1.65016501650165e-5	Library	417842	NA	0.6637345430576187	NA	c6385
Plate01	Luminescence	I	8	OCNT-2469065	TL-001	OCNT-2469065||NA|NA|TL-001	1.65016501650165e-5	Library	341643	NA	0.4879656210408807	NA	c6385
Plate01	Luminescence	I	10	OCNT-2469071	TL-001	OCNT-2469071||NA|NA|TL-001	1.65016501650165e-5	Library	595020	NA	1.0724326370625505	NA	c6385
Plate01	Luminescence	I	11	OCNT-2469080	TL-001	OCNT-2469080||NA|NA|TL-001	1.65016501650165e-5	Library	640564	NA	1.1774893935072577	NA	c6385
Plate01	Luminescence	I	12	OCNT-2318616	TL-001	OCNT-2318616||NA|NA|TL-001	1.65016501650165e-5	Library	352098	NA	0.5120822640373116	NA	c6385
Plate01	Luminescence	I	13	OCNT-2469118	TL-001	OCNT-2469118||NA|NA|TL-001	1.65016501650165e-5	Library	204265	NA	0.17107454676411218	NA	c6385
Plate01	Luminescence	I	15	OCNT-2469093	TL-001	OCNT-2469093||NA|NA|TL-001	1.65016501650165e-5	Library	347384	NA	0.501208437630312	NA	c6385
Plate01	Luminescence	I	16	OCNT-2469092	TL-001	OCNT-2469092||NA|NA|TL-001	1.65016501650165e-5	Library	212314	NA	0.18964124781416222	NA	c6385
Plate01	Luminescence	I	17	OCNT-2469054	TL-001	OCNT-2469054||NA|NA|TL-001	1.65016501650165e-5	Library	615531	NA	1.1197455461490902	NA	c6385
Plate01	Luminescence	I	18	OCNT-2469058	TL-001	OCNT-2469058||NA|NA|TL-001	1.65016501650165e-5	Library	444993	NA	0.7263640001591096	NA	c6385
Plate01	Luminescence	I	19	OCNT-2469048	TL-001	OCNT-2469048||NA|NA|TL-001	1.65016501650165e-5	Library	333187	NA	0.46846008941220463	NA	c6385
Plate01	Luminescence	I	21	OCNT-2469116	TL-001	OCNT-2469116||NA|NA|TL-001	1.65016501650165e-5	Library	525810	NA	0.912785304515162	NA	c6385
Plate01	Luminescence	I	22	OCNT-2469097	TL-001	OCNT-2469097||NA|NA|TL-001	1.65016501650165e-5	Library	389942	NA	0.5993773608863703	NA	c6385
Plate01	Luminescence	I	23	OCNT-2469083	TL-001	OCNT-2469083||NA|NA|TL-001	1.65016501650165e-5	Library	476521	NA	0.7990899227216591	NA	c6385
Plate01	Luminescence	I	24	OCNT-2469110	TL-001	OCNT-2469110||NA|NA|TL-001	1.65016501650165e-5	Library	219337	NA	0.20584126539081715	NA	c6385
Plate01	Luminescence	I	27	OCNT-2469074	TL-001	OCNT-2469074||NA|NA|TL-001	4.82975126781012e-6	Library	533102	NA	0.929605826823144	NA	c6385
Plate01	Luminescence	I	28	OCNT-2469073	TL-001	OCNT-2469073||NA|NA|TL-001	4.82975126781012e-6	Library	445707	NA	0.728010990412525	NA	c6385
Plate01	Luminescence	I	29	OCNT-2469056	TL-001	OCNT-2469056||NA|NA|TL-001	4.82975126781012e-6	Library	590644	NA	1.0623384783105283	NA	c6385
Plate01	Luminescence	I	30	OCNT-2469109	TL-001	OCNT-2469109||NA|NA|TL-001	4.82975126781012e-6	Library	244745	NA	0.26445012863838324	NA	c6385
Plate01	Luminescence	I	32	OCNT-2469086	TL-001	OCNT-2469086||NA|NA|TL-001	4.82975126781012e-6	Library	208918	NA	0.18180766391976935	NA	c6385
Plate01	Luminescence	I	33	OCNT-2469085	TL-001	OCNT-2469085||NA|NA|TL-001	4.82975126781012e-6	Library	300370	NA	0.39276081889916253	NA	c6385
Plate01	Luminescence	I	35	OCNT-2469060	TL-001	OCNT-2469060||NA|NA|TL-001	4.82975126781012e-6	Library	620458	NA	1.1311107015812678	NA	c6385
Plate01	Luminescence	I	37	OCNT-2469042	TL-001	OCNT-2469042||NA|NA|TL-001	4.82975126781012e-6	Library	242632	NA	0.2595760524402524	NA	c6385
Plate01	Luminescence	I	38	OCNT-2469068	TL-001	OCNT-2469068||NA|NA|TL-001	4.82975126781012e-6	Library	387864	NA	0.5945840195045827	NA	c6385
Plate01	Luminescence	I	39	OCNT-2469114	TL-001	OCNT-2469114||NA|NA|TL-001	4.82975126781012e-6	Library	145815	NA	0.0362474034698646	NA	c6385
Plate01	Luminescence	I	40	OCNT-2469031	TL-001	OCNT-2469031||NA|NA|TL-001	4.82975126781012e-6	Library	207319	NA	0.17811923616737377	NA	c6385
Plate01	Luminescence	I	42	OCNT-2469050	TL-001	OCNT-2469050||NA|NA|TL-001	4.82975126781012e-6	Library	294116	NA	0.3783346605730333	NA	c6385
Plate01	Luminescence	J	6	OCNT-2469051	TL-001	OCNT-2469051||NA|NA|TL-001	4.95049504950495e-5	Library	365096	NA	0.5420648681183824	NA	c6385
Plate01	Luminescence	J	8	OCNT-2469065	TL-001	OCNT-2469065||NA|NA|TL-001	4.95049504950495e-5	Library	378439	NA	0.5728432868177006	NA	c6385
Plate01	Luminescence	J	10	OCNT-2469071	TL-001	OCNT-2469071||NA|NA|TL-001	4.95049504950495e-5	Library	501421	NA	0.8565269777777196	NA	c6385
Plate01	Luminescence	J	11	OCNT-2469080	TL-001	OCNT-2469080||NA|NA|TL-001	4.95049504950495e-5	Library	566790	NA	1.007314240908631	NA	c6385
Plate01	Luminescence	J	12	OCNT-2318616	TL-001	OCNT-2318616||NA|NA|TL-001	4.95049504950495e-5	Library	260420	NA	0.30060779281524047	NA	c6385
Plate01	Luminescence	J	13	OCNT-2469118	TL-001	OCNT-2469118||NA|NA|TL-001	4.95049504950495e-5	Library	215797	NA	0.1976755153948949	NA	c6385
Plate01	Luminescence	J	15	OCNT-2469093	TL-001	OCNT-2469093||NA|NA|TL-001	4.95049504950495e-5	Library	394982	NA	0.611003174439886	NA	c6385
Plate01	Luminescence	J	16	OCNT-2469092	TL-001	OCNT-2469092||NA|NA|TL-001	4.95049504950495e-5	Library	240605	NA	0.254900353219424	NA	c6385
Plate01	Luminescence	J	17	OCNT-2469054	TL-001	OCNT-2469054||NA|NA|TL-001	4.95049504950495e-5	Library	464058	NA	0.7703414079761295	NA	c6385
Plate01	Luminescence	J	18	OCNT-2469058	TL-001	OCNT-2469058||NA|NA|TL-001	4.95049504950495e-5	Library	488270	NA	0.8261914472137739	NA	c6385
Plate01	Luminescence	J	19	OCNT-2469048	TL-001	OCNT-2469048||NA|NA|TL-001	4.95049504950495e-5	Library	286805	NA	0.36147031079331954	NA	c6385
Plate01	Luminescence	J	21	OCNT-2469116	TL-001	OCNT-2469116||NA|NA|TL-001	4.95049504950495e-5	Library	293459	NA	0.3768191527348075	NA	c6385
Plate01	Luminescence	J	22	OCNT-2469097	TL-001	OCNT-2469097||NA|NA|TL-001	4.95049504950495e-5	Library	527669	NA	0.91707347661754	NA	c6385
Plate01	Luminescence	J	23	OCNT-2469083	TL-001	OCNT-2469083||NA|NA|TL-001	4.95049504950495e-5	Library	433761	NA	0.7004550442398448	NA	c6385
Plate01	Luminescence	J	24	OCNT-2469110	TL-001	OCNT-2469110||NA|NA|TL-001	4.95049504950495e-5	Library	266645	NA	0.31496705657925655	NA	c6385
Plate01	Luminescence	J	27	OCNT-2469074	TL-001	OCNT-2469074||NA|NA|TL-001	1.65016501650165e-5	Library	638132	NA	1.1718794771258787	NA	c6385
Plate01	Luminescence	J	28	OCNT-2469073	TL-001	OCNT-2469073||NA|NA|TL-001	1.65016501650165e-5	Library	567791	NA	1.009623256656065	NA	c6385
Plate01	Luminescence	J	29	OCNT-2469056	TL-001	OCNT-2469056||NA|NA|TL-001	1.65016501650165e-5	Library	612699	NA	1.113212946152353	NA	c6385
Plate01	Luminescence	J	30	OCNT-2469109	TL-001	OCNT-2469109||NA|NA|TL-001	1.65016501650165e-5	Library	382900	NA	0.5831335158379853	NA	c6385
Plate01	Luminescence	J	31	OCNT-2469049	TL-001	OCNT-2469049||NA|NA|TL-001	1.65016501650165e-5	Library	268072	NA	0.31825873037704716	NA	c6385
Plate01	Luminescence	J	32	OCNT-2469086	TL-001	OCNT-2469086||NA|NA|TL-001	1.65016501650165e-5	Library	323733	NA	0.44665246216320886	NA	c6385
Plate01	Luminescence	J	33	OCNT-2469085	TL-001	OCNT-2469085||NA|NA|TL-001	1.65016501650165e-5	Library	483553	NA	0.8153107006796596	NA	c6385
Plate01	Luminescence	J	35	OCNT-2469060	TL-001	OCNT-2469060||NA|NA|TL-001	1.65016501650165e-5	Library	609237	NA	1.105227119461426	NA	c6385
Plate01	Luminescence	J	37	OCNT-2469042	TL-001	OCNT-2469042||NA|NA|TL-001	1.65016501650165e-5	Library	325275	NA	0.45020940750041516	NA	c6385
Plate01	Luminescence	J	38	OCNT-2469068	TL-001	OCNT-2469068||NA|NA|TL-001	1.65016501650165e-5	Library	464258	NA	0.7708027497838088	NA	c6385
Plate01	Luminescence	J	39	OCNT-2469114	TL-001	OCNT-2469114||NA|NA|TL-001	1.65016501650165e-5	Library	211287	NA	0.1872722576317295	NA	c6385
Plate01	Luminescence	J	40	OCNT-2469031	TL-001	OCNT-2469031||NA|NA|TL-001	1.65016501650165e-5	Library	308767	NA	0.41213025469457404	NA	c6385
Plate01	Luminescence	J	42	OCNT-2469050	TL-001	OCNT-2469050||NA|NA|TL-001	1.65016501650165e-5	Library	333814	NA	0.46990639597927863	NA	c6385
Plate01	Luminescence	K	27	OCNT-2469074	TL-001	OCNT-2469074||NA|NA|TL-001	4.95049504950495e-5	Library	605862	NA	1.0974419764568393	NA	c6385
Plate01	Luminescence	K	28	OCNT-2469073	TL-001	OCNT-2469073||NA|NA|TL-001	4.95049504950495e-5	Library	534760	NA	0.9334303504088046	NA	c6385
Plate01	Luminescence	K	29	OCNT-2469056	TL-001	OCNT-2469056||NA|NA|TL-001	4.95049504950495e-5	Library	554349	NA	0.978616473761945	NA	c6385
Plate01	Luminescence	K	30	OCNT-2469109	TL-001	OCNT-2469109||NA|NA|TL-001	4.95049504950495e-5	Library	518347	NA	0.8955703349616105	NA	c6385
Plate01	Luminescence	K	31	OCNT-2469049	TL-001	OCNT-2469049||NA|NA|TL-001	4.95049504950495e-5	Library	241047	NA	0.2559199186143947	NA	c6385
Plate01	Luminescence	K	32	OCNT-2469086	TL-001	OCNT-2469086||NA|NA|TL-001	4.95049504950495e-5	Library	393668	NA	0.6079721587634346	NA	c6385
Plate01	Luminescence	K	33	OCNT-2469085	TL-001	OCNT-2469085||NA|NA|TL-001	4.95049504950495e-5	Library	574970	NA	1.0261831208427097	NA	c6385
Plate01	Luminescence	K	35	OCNT-2469060	TL-001	OCNT-2469060||NA|NA|TL-001	4.95049504950495e-5	Library	469918	NA	0.7838587229411311	NA	c6385
Plate01	Luminescence	K	37	OCNT-2469042	TL-001	OCNT-2469042||NA|NA|TL-001	4.95049504950495e-5	Library	293373	NA	0.3766207757575053	NA	c6385
Plate01	Luminescence	K	38	OCNT-2469068	TL-001	OCNT-2469068||NA|NA|TL-001	4.95049504950495e-5	Library	423358	NA	0.6764583501134124	NA	c6385
Plate01	Luminescence	K	39	OCNT-2469114	TL-001	OCNT-2469114||NA|NA|TL-001	4.95049504950495e-5	Library	313565	NA	0.42319784466079785	NA	c6385
Plate01	Luminescence	K	40	OCNT-2469031	TL-001	OCNT-2469031||NA|NA|TL-001	4.95049504950495e-5	Library	408326	NA	0.6417838998482426	NA	c6385
Plate01	Luminescence	K	42	OCNT-2469050	TL-001	OCNT-2469050||NA|NA|TL-001	4.95049504950495e-5	Library	309052	NA	0.41278766677051554	NA	c6385
Plate01	Luminescence	L	3	OCNT-2469111	TL-001	OCNT-2469111||NA|NA|TL-001	5.137568322379613e-9	Library	123445	NA	-0.01535367771905412	NA	c6385
Plate01	Luminescence	L	5	OCNT-2469082	TL-001	OCNT-2469082||NA|NA|TL-001	5.137568322379613e-9	Library	126954	NA	-0.0072594357033222805	NA	c6385
Plate01	Luminescence	L	6	OCNT-2469119	TL-001	OCNT-2469119||NA|NA|TL-001	5.137568322379613e-9	Library	99109	NA	-0.0714897488774597	NA	c6385
Plate01	Luminescence	L	7	OCNT-2469036	TL-001	OCNT-2469036||NA|NA|TL-001	5.137568322379613e-9	Library	104900	NA	-0.05813159683610847	NA	c6385
Plate01	Luminescence	L	8	OCNT-2469104	TL-001	OCNT-2469104||NA|NA|TL-001	5.137568322379613e-9	Library	111975	NA	-0.04181163038945635	NA	c6385
Plate01	Luminescence	L	9	OCNT-2469091	TL-001	OCNT-2469091||NA|NA|TL-001	5.137568322379613e-9	Library	112803	NA	-0.03990167530566441	NA	c6385
Plate01	Luminescence	L	10	OCNT-2469105	TL-001	OCNT-2469105||NA|NA|TL-001	5.137568322379613e-9	Library	112485	NA	-0.040635208779874414	NA	c6385
Plate01	Luminescence	L	11	OCNT-2469045	TL-001	OCNT-2469045||NA|NA|TL-001	5.137568322379613e-9	Library	104387	NA	-0.05931493857280553	NA	c6385
Plate01	Luminescence	L	12	OCNT-2469033	TL-001	OCNT-2469033||NA|NA|TL-001	5.137568322379613e-9	Library	113773	NA	-0.037664167538420334	NA	c6385
Plate01	Luminescence	L	13	OCNT-2469081	TL-001	OCNT-2469081||NA|NA|TL-001	5.137568322379613e-9	Library	113060	NA	-0.03930885108279657	NA	c6385
Plate01	Luminescence	L	15	OCNT-2469112	TL-001	OCNT-2469112||NA|NA|TL-001	5.137568322379613e-9	Library	114543	NA	-0.035888001578855466	NA	c6385
Plate01	Luminescence	L	16	OCNT-2469107	TL-001	OCNT-2469107||NA|NA|TL-001	5.137568322379613e-9	Library	104189	NA	-0.05977166696240774	NA	c6385
Plate01	Luminescence	L	17	OCNT-2469077	TL-001	OCNT-2469077||NA|NA|TL-001	5.137568322379613e-9	Library	135115	NA	0.011565616759027515	NA	c6385
Plate01	Luminescence	L	19	OCNT-2469064	TL-001	OCNT-2469064||NA|NA|TL-001	5.137568322379613e-9	Library	126098	NA	-0.009233978640189542	NA	c6385
Plate01	Luminescence	L	20	OCNT-2469070	TL-001	OCNT-2469070||NA|NA|TL-001	5.137568322379613e-9	Library	131919	NA	0.004193374672313629	NA	c6385
Plate01	Luminescence	L	22	OCNT-2469066	TL-001	OCNT-2469066||NA|NA|TL-001	5.137568322379613e-9	Library	121733	NA	-0.01930276359278804	NA	c6385
Plate01	Luminescence	L	23	OCNT-2469115	TL-001	OCNT-2469115||NA|NA|TL-001	5.137568322379613e-9	Library	106697	NA	-0.05398644069411075	NA	c6385
Plate01	Luminescence	L	24	OCNT-2469095	TL-001	OCNT-2469095||NA|NA|TL-001	5.137568322379613e-9	Library	103930	NA	-0.06036910460335247	NA	c6385
Plate01	Luminescence	M	3	OCNT-2469111	TL-001	OCNT-2469111||NA|NA|TL-001	1.541270496713884e-8	Library	153149	NA	0.05316480755746109	NA	c6385
Plate01	Luminescence	M	5	OCNT-2469082	TL-001	OCNT-2469082||NA|NA|TL-001	1.541270496713884e-8	Library	166733	NA	0.08449914313503265	NA	c6385
Plate01	Luminescence	M	6	OCNT-2469119	TL-001	OCNT-2469119||NA|NA|TL-001	1.541270496713884e-8	Library	140565	NA	0.024137181018285696	NA	c6385
Plate01	Luminescence	M	7	OCNT-2469036	TL-001	OCNT-2469036||NA|NA|TL-001	1.541270496713884e-8	Library	139881	NA	0.022559392036023154	NA	c6385
Plate01	Luminescence	M	8	OCNT-2469104	TL-001	OCNT-2469104||NA|NA|TL-001	1.541270496713884e-8	Library	130197	NA	2.212217081958486e-4	NA	c6385
Plate01	Luminescence	M	9	OCNT-2469091	TL-001	OCNT-2469091||NA|NA|TL-001	1.541270496713884e-8	Library	130420	NA	7.356178237583292e-4	NA	c6385
Plate01	Luminescence	M	10	OCNT-2469105	TL-001	OCNT-2469105||NA|NA|TL-001	1.541270496713884e-8	Library	133317	NA	0.00741815390799167	NA	c6385
Plate01	Luminescence	M	11	OCNT-2469045	TL-001	OCNT-2469045||NA|NA|TL-001	1.541270496713884e-8	Library	133916	NA	0.008799872621990617	NA	c6385
Plate01	Luminescence	M	12	OCNT-2469033	TL-001	OCNT-2469033||NA|NA|TL-001	1.541270496713884e-8	Library	134612	NA	0.01040534211271398	NA	c6385
Plate01	Luminescence	M	13	OCNT-2469081	TL-001	OCNT-2469081||NA|NA|TL-001	1.541270496713884e-8	Library	127753	NA	-0.0054163751816442285	NA	c6385
Plate01	Luminescence	M	15	OCNT-2469112	TL-001	OCNT-2469112||NA|NA|TL-001	1.541270496713884e-8	Library	132090	NA	0.004587821917879282	NA	c6385
Plate01	Luminescence	M	16	OCNT-2469107	TL-001	OCNT-2469107||NA|NA|TL-001	1.541270496713884e-8	Library	123616	NA	-0.014959230473488199	NA	c6385
Plate01	Luminescence	M	17	OCNT-2469077	TL-001	OCNT-2469077||NA|NA|TL-001	1.541270496713884e-8	Library	155289	NA	0.058101164899628514	NA	c6385
Plate01	Luminescence	M	19	OCNT-2469064	TL-001	OCNT-2469064||NA|NA|TL-001	1.541270496713884e-8	Library	144464	NA	0.03313103955899205	NA	c6385
Plate01	Luminescence	M	20	OCNT-2469070	TL-001	OCNT-2469070||NA|NA|TL-001	1.541270496713884e-8	Library	142733	NA	0.029138126213528605	NA	c6385
Plate01	Luminescence	M	22	OCNT-2469066	TL-001	OCNT-2469066||NA|NA|TL-001	1.541270496713884e-8	Library	133916	NA	0.008799872621990617	NA	c6385
Plate01	Luminescence	M	23	OCNT-2469115	TL-001	OCNT-2469115||NA|NA|TL-001	1.541270496713884e-8	Library	127113	NA	-0.006892668966217447	NA	c6385
Plate01	Luminescence	M	24	OCNT-2469095	TL-001	OCNT-2469095||NA|NA|TL-001	1.541270496713884e-8	Library	107724	NA	-0.05161745051167787	NA	c6385
Plate01	Luminescence	M	25	OCNT-2469052	TL-001	OCNT-2469052||NA|NA|TL-001	5.137568322379613e-9	Library	113345	NA	-0.0386514390068541	NA	c6385
Plate01	Luminescence	M	26	OCNT-2469063	TL-001	OCNT-2469063||NA|NA|TL-001	5.137568322379613e-9	Library	115741	NA	-0.0331245641508569	NA	c6385
Plate01	Luminescence	M	27	OCNT-2469041	TL-001	OCNT-2469041||NA|NA|TL-001	5.137568322379613e-9	Library	134373	NA	0.0098540386525378	NA	c6385
Plate01	Luminescence	M	29	OCNT-2469087	TL-001	OCNT-2469087||NA|NA|TL-001	5.137568322379613e-9	Library	120392	NA	-0.022396060413277005	NA	c6385
Plate01	Luminescence	M	30	OCNT-2469102	TL-001	OCNT-2469102||NA|NA|TL-001	5.137568322379613e-9	Library	106127	NA	-0.05530126484599658	NA	c6385
Plate01	Luminescence	M	31	OCNT-2469044	TL-001	OCNT-2469044||NA|NA|TL-001	5.137568322379613e-9	Library	111120	NA	-0.04378386661728488	NA	c6385
Plate01	Luminescence	M	32	OCNT-2469088	TL-001	OCNT-2469088||NA|NA|TL-001	5.137568322379613e-9	Library	105699	NA	-0.05628853631442998	NA	c6385
Plate01	Luminescence	M	33	OCNT-2469046	TL-001	OCNT-2469046||NA|NA|TL-001	5.137568322379613e-9	Library	114771	NA	-0.035362071918101375	NA	c6385
Plate01	Luminescence	M	34	OCNT-2469039	TL-001	OCNT-2469039||NA|NA|TL-001	5.137568322379613e-9	Library	104029	NA	-0.0601407404085511	NA	c6385
Plate01	Luminescence	M	36	OCNT-2469090	TL-001	OCNT-2469090||NA|NA|TL-001	5.137568322379613e-9	Library	106555	NA	-0.05431399337756302	NA	c6385
Plate01	Luminescence	M	37	OCNT-2469098	TL-001	OCNT-2469098||NA|NA|TL-001	5.137568322379613e-9	Library	108010	NA	-0.05095773172669664	NA	c6385
Plate01	Luminescence	M	38	OCNT-2318048	TL-001	OCNT-2318048||NA|NA|TL-001	5.137568322379613e-9	Library	117510	NA	-0.029043995861934607	NA	c6385
Plate01	Luminescence	M	39	OCNT-2469067	TL-001	OCNT-2469067||NA|NA|TL-001	5.137568322379613e-9	Library	99188	NA	-0.07130751886342623	NA	c6385
Plate01	Luminescence	M	40	OCNT-2469062	TL-001	OCNT-2469062||NA|NA|TL-001	5.137568322379613e-9	Library	100022	NA	-0.06938372352540433	NA	c6385
Plate01	Luminescence	M	41	OCNT-2469099	TL-001	OCNT-2469099||NA|NA|TL-001	5.137568322379613e-9	Library	109094	NA	-0.04845725912907536	NA	c6385
Plate01	Luminescence	M	42	OCNT-2469078	TL-001	OCNT-2469078||NA|NA|TL-001	5.137568322379613e-9	Library	96712	NA	-0.07701893044249493	NA	c6385
Plate01	Luminescence	M	43	OCNT-2469079	TL-001	OCNT-2469079||NA|NA|TL-001	5.137568322379613e-9	Library	106498	NA	-0.05444547579275129	NA	c6385
Plate01	Luminescence	M	44	OCNT-2469117	TL-001	OCNT-2469117||NA|NA|TL-001	5.137568322379613e-9	Library	130264	NA	3.7577121376814707e-4	NA	c6385
Plate01	Luminescence	M	46	OCNT-2469094	TL-001	OCNT-2469094||NA|NA|TL-001	5.137568322379613e-9	Library	122846	NA	-0.01673539643305337	NA	c6385
Plate01	Luminescence	N	3	OCNT-2469111	TL-001	OCNT-2469111||NA|NA|TL-001	4.120262213495243e-8	Library	116398	NA	-0.03160905631263105	NA	c6385
Plate01	Luminescence	N	5	OCNT-2469082	TL-001	OCNT-2469082||NA|NA|TL-001	4.120262213495243e-8	Library	120249	NA	-0.022725919805767738	NA	c6385
Plate01	Luminescence	N	6	OCNT-2469119	TL-001	OCNT-2469119||NA|NA|TL-001	4.120262213495243e-8	Library	109722	NA	-0.04700864585296269	NA	c6385
Plate01	Luminescence	N	7	OCNT-2469036	TL-001	OCNT-2469036||NA|NA|TL-001	4.120262213495243e-8	Library	131691	NA	0.003667445011559672	NA	c6385
Plate01	Luminescence	N	8	OCNT-2469104	TL-001	OCNT-2469104||NA|NA|TL-001	4.120262213495243e-8	Library	109351	NA	-0.047864434906207474	NA	c6385
Plate01	Luminescence	N	9	OCNT-2469091	TL-001	OCNT-2469091||NA|NA|TL-001	4.120262213495243e-8	Library	107667	NA	-0.05174893292686661	NA	c6385
Plate01	Luminescence	N	10	OCNT-2469105	TL-001	OCNT-2469105||NA|NA|TL-001	4.120262213495243e-8	Library	107660	NA	-0.05176507989013512	NA	c6385
Plate01	Luminescence	N	11	OCNT-2469045	TL-001	OCNT-2469045||NA|NA|TL-001	4.120262213495243e-8	Library	114686	NA	-0.035558142186364904	NA	c6385
