plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate01	Luminescence	H	33	OCNT-2434369	ZZ-001	OCNT-2434369||NA|NA|ZZ-001	1.527878174464096e-6	Library	141906	NA	0.08791358560174749	NA	c6385
Plate01	Luminescence	H	35	OCNT-2434170	ZZ-001	OCNT-2434170||NA|NA|ZZ-001	1.527878174464096e-6	Library	110600	NA	0.012358072697571455	NA	c6385
Plate01	Luminescence	H	36	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.527752775277629e-6	Core_only Control	97459	NA	-0.01935709356684341	NA	c6385
Plate01	Luminescence	H	37	OCNT-2434060	ZZ-001	OCNT-2434060||NA|NA|ZZ-001	1.527878174464096e-6	Library	109294	NA	0.009206105028343667	NA	c6385
Plate01	Luminescence	H	38	OCNT-2434230	ZZ-001	OCNT-2434230||NA|NA|ZZ-001	1.527878174464096e-6	Library	88930	NA	-0.03994142147713915	NA	c6385
Plate01	Luminescence	H	40	OCNT-2434014	ZZ-001	OCNT-2434014||NA|NA|ZZ-001	1.527878174464096e-6	Library	112632	NA	0.017262206161485508	NA	c6385
Plate01	Luminescence	H	42	OCNT-2434119	ZZ-001	OCNT-2434119||NA|NA|ZZ-001	1.527878174464096e-6	Library	129037	NA	0.05685487814746289	NA	c6385
Plate01	Luminescence	I	6	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.680528052805281e-5	Core_only Control	126840	NA	0.051552525184756656	NA	c6385
Plate01	Luminescence	I	8	OCNT-2434216	ZZ-001	OCNT-2434216||NA|NA|ZZ-001	1.680665991910394e-5	Library	173059	NA	0.16309984042522557	NA	c6385
Plate01	Luminescence	I	10	OCNT-2434249	ZZ-001	OCNT-2434249||NA|NA|ZZ-001	1.680665991910394e-5	Library	232322	NA	0.30612821713384897	NA	c6385
Plate01	Luminescence	I	11	OCNT-2434322	ZZ-001	OCNT-2434322||NA|NA|ZZ-001	1.680665991910394e-5	Library	174353	NA	0.16622284667635923	NA	c6385
Plate01	Luminescence	I	12	OCNT-2434117	ZZ-001	OCNT-2434117||NA|NA|ZZ-001	1.680665991910394e-5	Library	160997	NA	0.13398878833776035	NA	c6385
Plate01	Luminescence	I	15	OCNT-2434400	ZZ-001	OCNT-2434400||NA|NA|ZZ-001	1.680665991910394e-5	Library	177806	NA	0.17455649473290188	NA	c6385
Plate01	Luminescence	I	16	OCNT-2434399	ZZ-001	OCNT-2434399||NA|NA|ZZ-001	1.680665991910394e-5	Library	218395	NA	0.27251607798427907	NA	c6385
Plate01	Luminescence	I	17	OCNT-2434136	ZZ-001	OCNT-2434136||NA|NA|ZZ-001	1.680665991910394e-5	Library	130321	NA	0.05995374988351824	NA	c6385
Plate01	Luminescence	I	18	OCNT-2434156	ZZ-001	OCNT-2434156||NA|NA|ZZ-001	1.680665991910394e-5	Library	168673	NA	0.15251444211187604	NA	c6385
Plate01	Luminescence	I	19	OCNT-2434114	ZZ-001	OCNT-2434114||NA|NA|ZZ-001	1.680665991910394e-5	Library	246601	NA	0.3405898912141772	NA	c6385
Plate01	Luminescence	I	22	OCNT-2434412	ZZ-001	OCNT-2434412||NA|NA|ZZ-001	1.680665991910394e-5	Library	151323	NA	0.11064105845099786	NA	c6385
Plate01	Luminescence	I	23	OCNT-2434340	ZZ-001	OCNT-2434340||NA|NA|ZZ-001	1.680665991910394e-5	Library	184570	NA	0.19088108073187454	NA	c6385
Plate01	Luminescence	I	27	OCNT-2434263	ZZ-001	OCNT-2434263||NA|NA|ZZ-001	4.201664979775985e-6	Library	105557	NA	1.8703674357680624e-4	NA	c6385
Plate01	Luminescence	I	28	OCNT-2434255	ZZ-001	OCNT-2434255||NA|NA|ZZ-001	4.201664979775985e-6	Library	129938	NA	0.05902939795601881	NA	c6385
Plate01	Luminescence	I	29	OCNT-2434148	ZZ-001	OCNT-2434148||NA|NA|ZZ-001	4.201664979775985e-6	Library	142591	NA	0.089566799884612	NA	c6385
Plate01	Luminescence	I	33	OCNT-2434369	ZZ-001	OCNT-2434369||NA|NA|ZZ-001	4.201664979775985e-6	Library	193904	NA	0.21340823710597484	NA	c6385
Plate01	Luminescence	I	35	OCNT-2434170	ZZ-001	OCNT-2434170||NA|NA|ZZ-001	4.201664979775985e-6	Library	142106	NA	0.0883962759033136	NA	c6385
Plate01	Luminescence	I	36	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	4.201320132013202e-6	Core_only Control	110064	NA	0.011064462689373928	NA	c6385
Plate01	Luminescence	I	37	OCNT-2434060	ZZ-001	OCNT-2434060||NA|NA|ZZ-001	4.201664979775985e-6	Library	142850	NA	0.09019188382514037	NA	c6385
Plate01	Luminescence	I	38	OCNT-2434230	ZZ-001	OCNT-2434230||NA|NA|ZZ-001	4.201664979775985e-6	Library	87955	NA	-0.042294536697274995	NA	c6385
Plate01	Luminescence	I	40	OCNT-2434014	ZZ-001	OCNT-2434014||NA|NA|ZZ-001	4.201664979775985e-6	Library	104173	NA	-0.003153180143262197	NA	c6385
Plate01	Luminescence	I	42	OCNT-2434119	ZZ-001	OCNT-2434119||NA|NA|ZZ-001	4.201664979775985e-6	Library	150809	NA	0.10940054437597256	NA	c6385
Plate01	Luminescence	J	6	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.041584158415841e-5	Core_only Control	125670	NA	0.048728786920593965	NA	c6385
Plate01	Luminescence	J	8	OCNT-2434216	ZZ-001	OCNT-2434216||NA|NA|ZZ-001	5.041997975731183e-5	Library	225389	NA	0.28939575783005306	NA	c6385
Plate01	Luminescence	J	10	OCNT-2434249	ZZ-001	OCNT-2434249||NA|NA|ZZ-001	5.041997975731183e-5	Library	219508	NA	0.2752022495124953	NA	c6385
Plate01	Luminescence	J	11	OCNT-2434322	ZZ-001	OCNT-2434322||NA|NA|ZZ-001	5.041997975731183e-5	Library	217653	NA	0.27072529696546804	NA	c6385
Plate01	Luminescence	J	12	OCNT-2434117	ZZ-001	OCNT-2434117||NA|NA|ZZ-001	5.041997975731183e-5	Library	204916	NA	0.2399851651102169	NA	c6385
Plate01	Luminescence	J	15	OCNT-2434400	ZZ-001	OCNT-2434400||NA|NA|ZZ-001	5.041997975731183e-5	Library	198299	NA	0.22401535648289533	NA	c6385
Plate01	Luminescence	J	16	OCNT-2434399	ZZ-001	OCNT-2434399||NA|NA|ZZ-001	5.041997975731183e-5	Library	237991	NA	0.31981007373174686	NA	c6385
Plate01	Luminescence	J	17	OCNT-2434136	ZZ-001	OCNT-2434136||NA|NA|ZZ-001	5.041997975731183e-5	Library	193528	NA	0.21250077933903042	NA	c6385
Plate01	Luminescence	J	18	OCNT-2434156	ZZ-001	OCNT-2434156||NA|NA|ZZ-001	5.041997975731183e-5	Library	234810	NA	0.312132884485334	NA	c6385
Plate01	Luminescence	J	19	OCNT-2434114	ZZ-001	OCNT-2434114||NA|NA|ZZ-001	5.041997975731183e-5	Library	239288	NA	0.32294032033740483	NA	c6385
Plate01	Luminescence	J	22	OCNT-2434412	ZZ-001	OCNT-2434412||NA|NA|ZZ-001	5.041997975731183e-5	Library	190039	NA	0.20408024702820576	NA	c6385
Plate01	Luminescence	J	23	OCNT-2434340	ZZ-001	OCNT-2434340||NA|NA|ZZ-001	5.041997975731183e-5	Library	223774	NA	0.2854980336449051	NA	c6385
Plate01	Luminescence	J	27	OCNT-2434263	ZZ-001	OCNT-2434263||NA|NA|ZZ-001	1.680665991910394e-5	Library	149725	NA	0.10678436294148255	NA	c6385
Plate01	Luminescence	J	28	OCNT-2434255	ZZ-001	OCNT-2434255||NA|NA|ZZ-001	1.680665991910394e-5	Library	203619	NA	0.2368549185045591	NA	c6385
Plate01	Luminescence	J	29	OCNT-2434148	ZZ-001	OCNT-2434148||NA|NA|ZZ-001	1.680665991910394e-5	Library	184142	NA	0.18984812348652333	NA	c6385
Plate01	Luminescence	J	31	OCNT-2434116	ZZ-001	OCNT-2434116||NA|NA|ZZ-001	1.680665991910394e-5	Library	94318	NA	-0.026937744752942746	NA	c6385
Plate01	Luminescence	J	32	OCNT-2434373	ZZ-001	OCNT-2434373||NA|NA|ZZ-001	1.680665991910394e-5	Library	227523	NA	0.2945460633477656	NA	c6385
Plate01	Luminescence	J	33	OCNT-2434369	ZZ-001	OCNT-2434369||NA|NA|ZZ-001	1.680665991910394e-5	Library	228101	NA	0.2959410383192921	NA	c6385
Plate01	Luminescence	J	35	OCNT-2434170	ZZ-001	OCNT-2434170||NA|NA|ZZ-001	1.680665991910394e-5	Library	198042	NA	0.22339509944538213	NA	c6385
Plate01	Luminescence	J	36	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.680528052805281e-5	Core_only Control	111719	NA	0.015058724934834873	NA	c6385
Plate01	Luminescence	J	37	OCNT-2434060	ZZ-001	OCNT-2434060||NA|NA|ZZ-001	1.680665991910394e-5	Library	230499	NA	0.30172849503507276	NA	c6385
Plate01	Luminescence	J	38	OCNT-2434230	ZZ-001	OCNT-2434230||NA|NA|ZZ-001	1.680665991910394e-5	Library	80937	NA	-0.05923213937923723	NA	c6385
Plate01	Luminescence	J	40	OCNT-2434014	ZZ-001	OCNT-2434014||NA|NA|ZZ-001	1.680665991910394e-5	Library	91692	NA	-0.03327546841250842	NA	c6385
Plate01	Luminescence	J	42	OCNT-2434119	ZZ-001	OCNT-2434119||NA|NA|ZZ-001	1.680665991910394e-5	Library	184072	NA	0.18967918188097463	NA	c6385
Plate01	Luminescence	K	6	C-11		C-11	NA	Negative Control	129123	NA	0.05706243497713644	NA	c6385
Plate01	Luminescence	K	7	C-11		C-11	NA	Negative Control	114058	NA	0.020703788011653193	NA	c6385
Plate01	Luminescence	K	8	C-11		C-11	NA	Negative Control	113402	NA	0.019120563822515417	NA	c6385
Plate01	Luminescence	K	9	C-11		C-11	NA	Negative Control	102703	NA	-0.0067009538597748225	NA	c6385
Plate01	Luminescence	K	10	C-11		C-11	NA	Negative Control	112242	NA	0.016320960073430976	NA	c6385
Plate01	Luminescence	K	11	C-11		C-11	NA	Negative Control	105442	NA	-9.051017982386276e-5	NA	c6385
Plate01	Luminescence	K	12	C-11		C-11	NA	Negative Control	102041	NA	-0.008298658757959166	NA	c6385
Plate01	Luminescence	K	13	C-11		C-11	NA	Negative Control	104215	NA	-0.0030518151799330943	NA	c6385
Plate01	Luminescence	K	14	C-11		C-11	NA	Negative Control	107574	NA	0.005054968434873036	NA	c6385
Plate01	Luminescence	K	15	C-11		C-11	NA	Negative Control	111833	NA	0.015333858406727746	NA	c6385
Plate01	Luminescence	K	16	C-11		C-11	NA	Negative Control	114201	NA	0.021048911577273254	NA	c6385
Plate01	Luminescence	K	17	C-11		C-11	NA	Negative Control	98253	NA	-0.01744081306962512	NA	c6385
Plate01	Luminescence	K	18	C-11		C-11	NA	Negative Control	103959	NA	-0.003669658765938159	NA	c6385
Plate01	Luminescence	K	19	C-11		C-11	NA	Negative Control	108980	NA	0.008448281254884544	NA	c6385
Plate01	Luminescence	K	20	C-11		C-11	NA	Negative Control	108809	NA	0.008035581047045342	NA	c6385
Plate01	Luminescence	K	21	C-11		C-11	NA	Negative Control	107867	NA	0.005762109726667799	NA	c6385
Plate01	Luminescence	K	22	C-11		C-11	NA	Negative Control	110035	NA	0.010994472595646636	NA	c6385
Plate01	Luminescence	K	23	C-11		C-11	NA	Negative Control	115556	NA	0.02431913837038507	NA	c6385
Plate01	Luminescence	K	24	C-11		C-11	NA	Negative Control	116626	NA	0.026901531483764916	NA	c6385
Plate01	Luminescence	K	27	OCNT-2434263	ZZ-001	OCNT-2434263||NA|NA|ZZ-001	5.041997975731183e-5	Library	191649	NA	0.2079659039558145	NA	c6385
Plate01	Luminescence	K	28	OCNT-2434255	ZZ-001	OCNT-2434255||NA|NA|ZZ-001	5.041997975731183e-5	Library	274983	NA	0.4090884719094528	NA	c6385
Plate01	Luminescence	K	29	OCNT-2434148	ZZ-001	OCNT-2434148||NA|NA|ZZ-001	5.041997975731183e-5	Library	188480	NA	0.20031767612749665	NA	c6385
Plate01	Luminescence	K	31	OCNT-2434116	ZZ-001	OCNT-2434116||NA|NA|ZZ-001	5.041997975731183e-5	Library	83989	NA	-0.05186628537733526	NA	c6385
Plate01	Luminescence	K	32	OCNT-2434373	ZZ-001	OCNT-2434373||NA|NA|ZZ-001	5.041997975731183e-5	Library	153206	NA	0.11518558764024435	NA	c6385
Plate01	Luminescence	K	33	OCNT-2434369	ZZ-001	OCNT-2434369||NA|NA|ZZ-001	5.041997975731183e-5	Library	151893	NA	0.11201672581046188	NA	c6385
Plate01	Luminescence	K	35	OCNT-2434170	ZZ-001	OCNT-2434170||NA|NA|ZZ-001	5.041997975731183e-5	Library	253111	NA	0.3563014605301605	NA	c6385
Plate01	Luminescence	K	36	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.041584158415841e-5	Core_only Control	125043	NA	0.04721555282518313	NA	c6385
Plate01	Luminescence	K	37	OCNT-2434060	ZZ-001	OCNT-2434060||NA|NA|ZZ-001	5.041997975731183e-5	Library	262476	NA	0.37890343390100367	NA	c6385
Plate01	Luminescence	K	38	OCNT-2434230	ZZ-001	OCNT-2434230||NA|NA|ZZ-001	5.041997975731183e-5	Library	79283	NA	-0.06322398817319076	NA	c6385
Plate01	Luminescence	K	40	OCNT-2434014	ZZ-001	OCNT-2434014||NA|NA|ZZ-001	5.041997975731183e-5	Library	76252	NA	-0.0705391596934282	NA	c6385
Plate01	Luminescence	K	42	OCNT-2434119	ZZ-001	OCNT-2434119||NA|NA|ZZ-001	5.041997975731183e-5	Library	208290	NA	0.24812815049764078	NA	c6385
Plate01	Luminescence	L	5	OCNT-2434338	ZZ-001	OCNT-2434338||NA|NA|ZZ-001	5.245524319330986e-9	Library	119565	NA	0.03399466546528184	NA	c6385
Plate01	Luminescence	L	7	OCNT-2434027	ZZ-001	OCNT-2434027||NA|NA|ZZ-001	5.245524319330986e-9	Library	106940	NA	0.003524840178908048	NA	c6385
Plate01	Luminescence	L	9	OCNT-2434385	ZZ-001	OCNT-2434385||NA|NA|ZZ-001	5.245524319330986e-9	Library	121176	NA	0.03788273584439876	NA	c6385
Plate01	Luminescence	L	11	OCNT-2434088	ZZ-001	OCNT-2434088||NA|NA|ZZ-001	5.245524319330986e-9	Library	106726	NA	0.0030083615562320155	NA	c6385
Plate01	Luminescence	L	12	OCNT-2434021	ZZ-001	OCNT-2434021||NA|NA|ZZ-001	5.245524319330986e-9	Library	101191	NA	-0.01035009253961592	NA	c6385
Plate01	Luminescence	L	13	OCNT-2434324	ZZ-001	OCNT-2434324||NA|NA|ZZ-001	5.245524319330986e-9	Library	100763	NA	-0.011383049784968055	NA	c6385
Plate01	Luminescence	L	17	OCNT-2434285	ZZ-001	OCNT-2434285||NA|NA|ZZ-001	5.245524319330986e-9	Library	106248	NA	0.001854731735488406	NA	c6385
Plate01	Luminescence	L	18	OCNT-2434124	ZZ-001	OCNT-2434124||NA|NA|ZZ-001	5.245524319330986e-9	Library	96513	NA	-0.021640218693252385	NA	c6385
Plate01	Luminescence	L	19	OCNT-2434207	ZZ-001	OCNT-2434207||NA|NA|ZZ-001	5.245524319330986e-9	Library	95457	NA	-0.024188823485522554	NA	c6385
Plate01	Luminescence	L	20	OCNT-2434241	ZZ-001	OCNT-2434241||NA|NA|ZZ-001	5.245524319330986e-9	Library	110064	NA	0.011064462689373928	NA	c6385
Plate01	Luminescence	L	21	OCNT-2434378	ZZ-001	OCNT-2434378||NA|NA|ZZ-001	5.245524319330986e-9	Library	96513	NA	-0.021640218693252385	NA	c6385
Plate01	Luminescence	L	22	OCNT-2434217	ZZ-001	OCNT-2434217||NA|NA|ZZ-001	5.245524319330986e-9	Library	104305	NA	-0.002834604544228461	NA	c6385
Plate01	Luminescence	L	24	OCNT-2434406	ZZ-001	OCNT-2434406||NA|NA|ZZ-001	5.245524319330986e-9	Library	104301	NA	-0.002844258350259612	NA	c6385
Plate01	Luminescence	L	25	C-11		C-11	NA	Negative Control	96085	NA	-0.02267317593860417	NA	c6385
Plate01	Luminescence	L	26	C-11		C-11	NA	Negative Control	103616	NA	-0.004497472633124152	NA	c6385
Plate01	Luminescence	L	27	C-11		C-11	NA	Negative Control	98167	NA	-0.01764836989929892	NA	c6385
Plate01	Luminescence	L	28	C-11		C-11	NA	Negative Control	102589	NA	-0.006976087331667449	NA	c6385
Plate01	Luminescence	L	29	C-11		C-11	NA	Negative Control	99023	NA	-0.015582455408595002	NA	c6385
Plate01	Luminescence	L	30	C-11		C-11	NA	Negative Control	108951	NA	0.008378291161157042	NA	c6385
Plate01	Luminescence	L	31	C-11		C-11	NA	Negative Control	94715	NA	-0.02597960450433325	NA	c6385
Plate01	Luminescence	L	32	C-11		C-11	NA	Negative Control	102846	NA	-0.006355830294154659	NA	c6385
Plate01	Luminescence	L	33	C-11		C-11	NA	Negative Control	103959	NA	-0.003669658765938159	NA	c6385
Plate01	Luminescence	L	34	C-11		C-11	NA	Negative Control	106335	NA	0.0020647020166698954	NA	c6385
Plate01	Luminescence	L	35	C-11		C-11	NA	Negative Control	104272	NA	-0.002914248443986693	NA	c6385
Plate01	Luminescence	L	36	C-11		C-11	NA	Negative Control	105357	NA	-2.9565355798965404e-4	NA	c6385
Plate01	Luminescence	L	37	C-11		C-11	NA	Negative Control	107896	NA	0.005832099820394776	NA	c6385
Plate01	Luminescence	L	38	C-11		C-11	NA	Negative Control	99223	NA	-0.015099765107028646	NA	c6385
Plate01	Luminescence	L	39	C-11		C-11	NA	Negative Control	111405	NA	0.014300901161376032	NA	c6385
Plate01	Luminescence	L	40	C-11		C-11	NA	Negative Control	98823	NA	-0.016065145710161287	NA	c6385
Plate01	Luminescence	L	41	C-11		C-11	NA	Negative Control	107439	NA	0.00472915248131577	NA	c6385
Plate01	Luminescence	L	42	C-11		C-11	NA	Negative Control	113488	NA	0.019328120652189428	NA	c6385
Plate01	Luminescence	L	43	C-11		C-11	NA	Negative Control	119508	NA	0.03385709872933523	NA	c6385
Plate01	Luminescence	M	5	OCNT-2434338	ZZ-001	OCNT-2434338||NA|NA|ZZ-001	1.5736572957992963e-8	Library	110744	NA	0.012705609714699275	NA	c6385
Plate01	Luminescence	M	7	OCNT-2434027	ZZ-001	OCNT-2434027||NA|NA|ZZ-001	1.5736572957992963e-8	Library	108780	NA	0.00796559095331812	NA	c6385
Plate01	Luminescence	M	9	OCNT-2434385	ZZ-001	OCNT-2434385||NA|NA|ZZ-001	1.5736572957992963e-8	Library	113424	NA	0.0191736597556881	NA	c6385
Plate01	Luminescence	M	11	OCNT-2434088	ZZ-001	OCNT-2434088||NA|NA|ZZ-001	1.5736572957992963e-8	Library	120974	NA	0.03739521863981664	NA	c6385
Plate01	Luminescence	M	12	OCNT-2434021	ZZ-001	OCNT-2434021||NA|NA|ZZ-001	1.5736572957992963e-8	Library	99194	NA	-0.015169755200755657	NA	c6385
Plate01	Luminescence	M	13	OCNT-2434324	ZZ-001	OCNT-2434324||NA|NA|ZZ-001	1.5736572957992963e-8	Library	90608	NA	-0.03589164984699777	NA	c6385
Plate01	Luminescence	M	17	OCNT-2434285	ZZ-001	OCNT-2434285||NA|NA|ZZ-001	1.5736572957992963e-8	Library	99908	NA	-0.013446550824164072	NA	c6385
Plate01	Luminescence	M	18	OCNT-2434124	ZZ-001	OCNT-2434124||NA|NA|ZZ-001	1.5736572957992963e-8	Library	88953	NA	-0.039885912092459064	NA	c6385
Plate01	Luminescence	M	19	OCNT-2434207	ZZ-001	OCNT-2434207||NA|NA|ZZ-001	1.5736572957992963e-8	Library	83419	NA	-0.053241952736799304	NA	c6385
Plate01	Luminescence	M	20	OCNT-2434241	ZZ-001	OCNT-2434241||NA|NA|ZZ-001	1.5736572957992963e-8	Library	94544	NA	-0.02639230471217245	NA	c6385
Plate01	Luminescence	M	21	OCNT-2434378	ZZ-001	OCNT-2434378||NA|NA|ZZ-001	1.5736572957992963e-8	Library	97340	NA	-0.019644294296275476	NA	c6385
Plate01	Luminescence	M	22	OCNT-2434217	ZZ-001	OCNT-2434217||NA|NA|ZZ-001	1.5736572957992963e-8	Library	98766	NA	-0.016202712446107513	NA	c6385
Plate01	Luminescence	M	24	OCNT-2434406	ZZ-001	OCNT-2434406||NA|NA|ZZ-001	1.5736572957992963e-8	Library	106327	NA	0.0020453944046072777	NA	c6385
Plate01	Luminescence	M	25	OCNT-2434130	ZZ-001	OCNT-2434130||NA|NA|ZZ-001	5.245524319330986e-9	Library	94687	NA	-0.026047181146552884	NA	c6385
Plate01	Luminescence	M	26	OCNT-2434206	ZZ-001	OCNT-2434206||NA|NA|ZZ-001	5.245524319330986e-9	Library	99594	NA	-0.014204374597623054	NA	c6385
Plate01	Luminescence	M	27	OCNT-2434058	ZZ-001	OCNT-2434058||NA|NA|ZZ-001	5.245524319330986e-9	Library	100341	NA	-0.012401526321272744	NA	c6385
Plate01	Luminescence	M	28	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.245093797779444e-9	Core_only Control	95628	NA	-0.023776123277683105	NA	c6385
Plate01	Luminescence	M	29	OCNT-2434376	ZZ-001	OCNT-2434376||NA|NA|ZZ-001	5.245524319330986e-9	Library	102589	NA	-0.006976087331667449	NA	c6385
Plate01	Luminescence	M	31	OCNT-2434079	ZZ-001	OCNT-2434079||NA|NA|ZZ-001	5.245524319330986e-9	Library	99366	NA	-0.014754641541408762	NA	c6385
Plate01	Luminescence	M	32	OCNT-2434377	ZZ-001	OCNT-2434377||NA|NA|ZZ-001	5.245524319330986e-9	Library	99223	NA	-0.015099765107028646	NA	c6385
Plate01	Luminescence	M	33	OCNT-2434089	ZZ-001	OCNT-2434089||NA|NA|ZZ-001	5.245524319330986e-9	Library	93403	NA	-0.029146052882608377	NA	c6385
Plate01	Luminescence	M	34	OCNT-2434034	ZZ-001	OCNT-2434034||NA|NA|ZZ-001	5.245524319330986e-9	Library	94630	NA	-0.02618474788249897	NA	c6385
Plate01	Luminescence	M	36	OCNT-2434382	ZZ-001	OCNT-2434382||NA|NA|ZZ-001	5.245524319330986e-9	Library	103331	NA	-0.005185306312856228	NA	c6385
Plate01	Luminescence	M	37	OCNT-2434417	ZZ-001	OCNT-2434417||NA|NA|ZZ-001	5.245524319330986e-9	Library	96427	NA	-0.021847775522925796	NA	c6385
Plate01	Luminescence	M	38	OCNT-2434051	ZZ-001	OCNT-2434051||NA|NA|ZZ-001	5.245524319330986e-9	Library	98567	NA	-0.016682989296166212	NA	c6385
Plate01	Luminescence	M	39	OCNT-2434221	ZZ-001	OCNT-2434221||NA|NA|ZZ-001	5.245524319330986e-9	Library	99044	NA	-0.015531772926930539	NA	c6385
Plate01	Luminescence	M	40	OCNT-2434195	ZZ-001	OCNT-2434195||NA|NA|ZZ-001	5.245524319330986e-9	Library	101781	NA	-0.008926156149995488	NA	c6385
Plate01	Luminescence	M	41	OCNT-2434422	ZZ-001	OCNT-2434422||NA|NA|ZZ-001	5.245524319330986e-9	Library	103103	NA	-0.005735573256642008	NA	c6385
Plate01	Luminescence	M	42	OCNT-2434291	ZZ-001	OCNT-2434291||NA|NA|ZZ-001	5.245524319330986e-9	Library	104672	NA	-0.0019488678408541588	NA	c6385
Plate01	Luminescence	M	43	OCNT-2434315	ZZ-001	OCNT-2434315||NA|NA|ZZ-001	5.245524319330986e-9	Library	113288	NA	0.018845430350623072	NA	c6385
Plate01	Luminescence	M	46	OCNT-2434403	ZZ-001	OCNT-2434403||NA|NA|ZZ-001	5.245524319330986e-9	Library	140251	NA	0.08391932335628605	NA	c6385
Plate01	Luminescence	N	5	OCNT-2434338	ZZ-001	OCNT-2434338||NA|NA|ZZ-001	5.245524319330986e-8	Library	100050	NA	-0.013103840710051775	NA	c6385
Plate01	Luminescence	N	7	OCNT-2434027	ZZ-001	OCNT-2434027||NA|NA|ZZ-001	5.245524319330986e-8	Library	103531	NA	-0.004702616011290189	NA	c6385
Plate01	Luminescence	N	9	OCNT-2434385	ZZ-001	OCNT-2434385||NA|NA|ZZ-001	5.245524319330986e-8	Library	104558	NA	-0.0022240013127470663	NA	c6385
Plate01	Luminescence	N	11	OCNT-2434088	ZZ-001	OCNT-2434088||NA|NA|ZZ-001	5.245524319330986e-8	Library	99423	NA	-0.014617074805462326	NA	c6385
Plate01	Luminescence	N	12	OCNT-2434021	ZZ-001	OCNT-2434021||NA|NA|ZZ-001	5.245524319330986e-8	Library	88040	NA	-0.04208939331910945	NA	c6385
Plate01	Luminescence	N	13	OCNT-2434324	ZZ-001	OCNT-2434324||NA|NA|ZZ-001	5.245524319330986e-8	Library	82478	NA	-0.05551301060566884	NA	c6385
Plate01	Luminescence	N	17	OCNT-2434285	ZZ-001	OCNT-2434285||NA|NA|ZZ-001	5.245524319330986e-8	Library	94402	NA	-0.026735014826284785	NA	c6385
Plate01	Luminescence	N	18	OCNT-2434124	ZZ-001	OCNT-2434124||NA|NA|ZZ-001	5.245524319330986e-8	Library	88411	NA	-0.041194002809703895	NA	c6385
Plate01	Luminescence	N	19	OCNT-2434207	ZZ-001	OCNT-2434207||NA|NA|ZZ-001	5.245524319330986e-8	Library	82620	NA	-0.05517030049155675	NA	c6385
Plate01	Luminescence	N	20	OCNT-2434241	ZZ-001	OCNT-2434241||NA|NA|ZZ-001	5.245524319330986e-8	Library	83590	NA	-0.05282925252895989	NA	c6385
Plate01	Luminescence	N	21	OCNT-2434378	ZZ-001	OCNT-2434378||NA|NA|ZZ-001	5.245524319330986e-8	Library	83657	NA	-0.052667551277935175	NA	c6385
Plate01	Luminescence	N	22	OCNT-2434217	ZZ-001	OCNT-2434217||NA|NA|ZZ-001	5.245524319330986e-8	Library	98179	NA	-0.017619408481204767	NA	c6385
Plate01	Luminescence	N	24	OCNT-2434406	ZZ-001	OCNT-2434406||NA|NA|ZZ-001	5.245524319330986e-8	Library	94887	NA	-0.025564490844986285	NA	c6385
Plate01	Luminescence	N	25	OCNT-2434130	ZZ-001	OCNT-2434130||NA|NA|ZZ-001	1.5736572957992963e-8	Library	89809	NA	-0.037819997601755355	NA	c6385
Plate01	Luminescence	N	26	OCNT-2434206	ZZ-001	OCNT-2434206||NA|NA|ZZ-001	1.5736572957992963e-8	Library	88268	NA	-0.04153912637532392	NA	c6385
Plate01	Luminescence	N	27	OCNT-2434058	ZZ-001	OCNT-2434058||NA|NA|ZZ-001	1.5736572957992963e-8	Library	91121	NA	-0.03465354922348002	NA	c6385
Plate01	Luminescence	N	28	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.5735281393338333e-8	Core_only Control	99565	NA	-0.014274364691350204	NA	c6385
Plate01	Luminescence	N	29	OCNT-2434376	ZZ-001	OCNT-2434376||NA|NA|ZZ-001	1.5736572957992963e-8	Library	102817	NA	-0.006425820387881599	NA	c6385
Plate01	Luminescence	N	31	OCNT-2434079	ZZ-001	OCNT-2434079||NA|NA|ZZ-001	1.5736572957992963e-8	Library	95471	NA	-0.02415503516441263	NA	c6385
Plate01	Luminescence	N	32	OCNT-2434377	ZZ-001	OCNT-2434377||NA|NA|ZZ-001	1.5736572957992963e-8	Library	97226	NA	-0.019919427768168456	NA	c6385
Plate01	Luminescence	N	33	OCNT-2434089	ZZ-001	OCNT-2434089||NA|NA|ZZ-001	1.5736572957992963e-8	Library	93888	NA	-0.027975528901310085	NA	c6385
Plate01	Luminescence	N	34	OCNT-2434034	ZZ-001	OCNT-2434034||NA|NA|ZZ-001	1.5736572957992963e-8	Library	90493	NA	-0.036169196770398364	NA	c6385
Plate01	Luminescence	N	36	OCNT-2434382	ZZ-001	OCNT-2434382||NA|NA|ZZ-001	1.5736572957992963e-8	Library	91891	NA	-0.03279519156244993	NA	c6385
