Molecule Name,Structure (CXSMILES),Batch Name,Barcode,Run Date,experiment_name,plate,chem_id,cell_line,frag_id,core_id,lib_plate_id,lib_well,batch,protein_reporter,reporter,gene_symbol,drc_curve,drc_curve File Name,drc_curve_no_ctrls,drc_curve_no_ctrls File Name,direction,ec50_estimate (log10([M])),ec50_std_error (log10([M])),ec50_ci_upper (log10([M])),ec50_ci_lower (log10([M])),slope_estimate (arb. units),slope_std_error (arb. units),slope_ci_upper (arb. units),slope_ci_lower (arb. units),emax_estimate (raw),emax_std_error (raw),emax_ci_upper (raw),emax_ci_lower (raw),emin_estimate (raw),emin_std_error (raw),emin_ci_upper (raw),emin_ci_lower (raw),emax_vs_pos_ctrl_estimate (linear),emax_vs_pos_ctrl_ci_upper (linear),emax_vs_pos_ctrl_ci_lower (linear),max_dose_activity_vs_pos_ctrl_estimate (linear),max_dose_activity_vs_pos_ctrl_ci_upper (linear),max_dose_activity_vs_pos_ctrl_ci_lower (linear),emin_vs_pos_ctrl_estimate (linear),emin_vs_pos_ctrl_ci_upper (linear),emin_vs_pos_ctrl_ci_lower (linear),pseudoyield,product_peak_area,qc_flag,version,ec05,conc_at_05_activity,conc_at_pos_ctrl_ec05_activity,ec50_clean (log10([M])),EC50 [uM],ec50_group,analysis_id,activity_status,saturation_status,rollover_status
OCNT-2434891,"O=C1C=NN(CC(=O)N2CCCC3(C2)OC[C@H]2C[C@H]23)C2=CC=CC=C12 |&1:16,18|",ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434891||NA|NA|ZZ-001,c6385,OCNT-2434891,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376687,OCNT-2434891-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376688,OCNT-2434891-ZZ-001_c6385_no-ctrls.png,UP,-4.19,0.246,-3.68,-4.63,1.10,0.144,1.43,0.877,547E+03,171E+03,962E+03,329E+03,98.3E+03,841,100E+03,96.7E+03,1.05,2.03,0.540,0.424,0.492,0.365,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.37,-5.38,-5.38,-4.19,64.7,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434511,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC(C1=CC=CC=C1)S(=O)(=O)C1=CC=CC=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434511||NA|NA|ZZ-001,c6385,OCNT-2434511,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376691,OCNT-2434511-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376692,OCNT-2434511-ZZ-001_c6385_no-ctrls.png,UP,-5.32,0.0851,-5.13,-5.47,1.03,0.0833,1.20,0.874,565E+03,33.4E+03,640E+03,507E+03,98.3E+03,841,100E+03,96.7E+03,1.09,1.28,0.937,0.998,1.13,0.881,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.57,-6.61,-6.61,-5.32,4.83,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434438,CC(C)CC(NC(=O)CN1N=CC(=O)C2=CC=CC=C21)C1=CC=CC(C#N)=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434438||NA|NA|ZZ-001,c6385,OCNT-2434438,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376695,OCNT-2434438-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376697,OCNT-2434438-ZZ-001_c6385_no-ctrls.png,UP,-5.08,0.105,-4.85,-5.25,1.05,0.0982,1.26,0.878,535E+03,42.1E+03,631E+03,467E+03,98.3E+03,841,100E+03,96.7E+03,1.02,1.27,0.843,0.879,1.00,0.773,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.30,-6.31,-6.31,-5.08,8.36,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434779,O=C1C=NN(CC(=O)N2CC=C(C3=CNC4=CC(F)=C(F)C=C43)CC2)C2=CC=CC=C12,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434779||NA|NA|ZZ-001,c6385,OCNT-2434779,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376701,OCNT-2434779-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376702,OCNT-2434779-ZZ-001_c6385_no-ctrls.png,UP,-3.93,0.132,-3.62,-4.14,3.22,0.916,5.42,1.85,607E+03,212E+03,1.13E+06,321E+03,98.3E+03,841,100E+03,96.7E+03,1.19,2.45,0.515,0.0849,0.116,0.0557,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.36,-4.38,-4.38,-3.93,117,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434689,COC1=CC(C)=CC(CNC(=O)CN2N=CC(=O)C3=CC=CC=C32)=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434689||NA|NA|ZZ-001,c6385,OCNT-2434689,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376705,OCNT-2434689-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376706,OCNT-2434689-ZZ-001_c6385_no-ctrls.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAIL BASELINE,6.4.1,-2.68,-2.75,-2.75,,,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548
OCNT-2434589,COC1CC(CNC(=O)CN2N=CC(=O)C3=CC=CC=C32)C1(C)C,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434589||NA|NA|ZZ-001,c6385,OCNT-2434589,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376709,OCNT-2434589-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376711,OCNT-2434589-ZZ-001_c6385_no-ctrls.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAIL BASELINE,6.4.1,-2.66,-2.75,-2.75,,,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548
OCNT-2434706,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC=CC1CC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434706||NA|NA|ZZ-001,c6385,OCNT-2434706,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376714,OCNT-2434706-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376716,OCNT-2434706-ZZ-001_c6385_no-ctrls.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAIL BASELINE,6.4.1,-2.70,-2.77,-2.77,,,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548
OCNT-2434431,COCCC1CC(NC(=O)CN2N=CC(=O)C3=CC=CC=C32)C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434431||NA|NA|ZZ-001,c6385,OCNT-2434431,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376719,OCNT-2434431-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376720,OCNT-2434431-ZZ-001_c6385_no-ctrls.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAIL BASELINE,6.4.1,-2.71,-2.80,-2.80,,,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548
OCNT-2434655,O=C(CN1N=CC(=O)C2=CC=CC=C21)NC1CC2(CC3CCC2C3)C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434655||NA|NA|ZZ-001,c6385,OCNT-2434655,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376723,OCNT-2434655-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376724,OCNT-2434655-ZZ-001_c6385_no-ctrls.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAIL BASELINE,6.4.1,-2.76,-2.84,-2.84,,,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548
OCNT-2434524,CC1=CC2=C(CC(C)(C)CC2NC(=O)CN2N=CC(=O)C3=CC=CC=C32)O1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434524||NA|NA|ZZ-001,c6385,OCNT-2434524,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376727,OCNT-2434524-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376728,OCNT-2434524-ZZ-001_c6385_no-ctrls.png,UP,-4.22,0.159,-3.91,-4.51,1.99,0.313,2.76,1.52,561E+03,191E+03,1.04E+06,322E+03,98.3E+03,841,100E+03,96.7E+03,1.09,2.21,0.520,0.413,0.485,0.347,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.88,-4.89,-4.89,-4.22,60.2,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434877,"O=C1C=NN(CC(=O)N2CC(O[C@@H]3CCCC[C@H]3O)C2)C2=CC=CC=C12 |&1:12,17|",ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434877||NA|NA|ZZ-001,c6385,OCNT-2434877,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376731,OCNT-2434877-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376732,OCNT-2434877-ZZ-001_c6385_no-ctrls.png,UP,-4.01,0.109,-3.77,-4.18,2.94,0.775,4.92,1.86,607E+03,210E+03,1.14E+06,321E+03,98.3E+03,841,100E+03,96.7E+03,1.19,2.46,0.524,0.152,0.193,0.117,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.47,-4.49,-4.49,-4.01,97.9,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434610,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC1(C2=CC=C([N+](=O)[O-])C=C2)CCCCC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434610||NA|NA|ZZ-001,c6385,OCNT-2434610,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376735,OCNT-2434610-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376736,OCNT-2434610-ZZ-001_c6385_no-ctrls.png,UP,-5.59,0.0461,-5.49,-5.68,1.81,0.234,2.32,1.41,314E+03,10.5E+03,337E+03,297E+03,98.3E+03,841,100E+03,96.7E+03,0.507,0.576,0.451,0.503,0.569,0.448,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.31,-6.13,-6.13,-5.59,2.57,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,YES,NO
OCNT-2434669,CC(NC(=O)CN1N=CC(=O)C2=CC=CC=C21)C1=NC2=CC=CC=C2N1C(F)F,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434669||NA|NA|ZZ-001,c6385,OCNT-2434669,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376739,OCNT-2434669-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376742,OCNT-2434669-ZZ-001_c6385_no-ctrls.png,UP,-4.36,0.182,-3.97,-4.66,1.16,0.161,1.53,0.920,670E+03,151E+03,1.04E+06,467E+03,98.3E+03,841,100E+03,96.7E+03,1.34,2.23,0.853,0.697,0.797,0.610,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.48,-5.59,-5.59,-4.36,43.8,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2432456,O=C(O)CN1N=CC(=O)C2=CC=CC=C21,AA-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2432456||NA|NA|AA-001,c6385,OCNT-2432456,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376095,OCNT-2432456-AA-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376096,OCNT-2432456-AA-001_c6385_no-ctrls.png,UP,-2.72,0.421,-1.74,-3.27,1.15,0.272,1.73,0.737,563E+03,185E+03,1.01E+06,306E+03,88.4E+03,675,89.8E+03,87.1E+03,1.25,2.44,0.577,0.0225,0.0359,9.37E-03,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-3.89,-3.95,-3.95,-2.72,1.91E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435250,O=C1C=NN(CC(=O)N2CCCC2C2=NC(CC3=CC=C(F)C=C3)=NO2)C2=CC=CC=C12,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435250||NA|NA|ZZ-001,c6385,OCNT-2435250,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376749,OCNT-2435250-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376751,OCNT-2435250-ZZ-001_c6385_no-ctrls.png,UP,-5.02,0.109,-4.78,-5.20,0.754,0.0443,0.871,0.709,285E+03,16.1E+03,324E+03,265E+03,88.4E+03,675,89.8E+03,87.1E+03,0.518,0.626,0.455,0.399,0.447,0.358,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-6.72,-6.31,-6.31,-5.02,9.66,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435303,CN1C=C(C2CCN(C(=O)CN3N=CC(=O)C4=CC=CC=C43)C2)C2=CC=CC=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435303||NA|NA|ZZ-001,c6385,OCNT-2435303,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376755,OCNT-2435303-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376756,OCNT-2435303-ZZ-001_c6385_no-ctrls.png,UP,-3.92,0.307,-3.33,-4.49,0.960,0.132,1.27,0.752,492E+03,172E+03,923E+03,275E+03,88.4E+03,675,89.8E+03,87.1E+03,1.07,2.20,0.494,0.297,0.353,0.248,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-5.27,-5.27,-5.27,-3.92,121,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435372,CC(OC1=CC=CC(F)=C1F)C(=O)N1CCN(C(=O)CN2N=CC(=O)C3=CC=CC=C32)CC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435372||NA|NA|ZZ-001,c6385,OCNT-2435372,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376759,OCNT-2435372-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376761,OCNT-2435372-ZZ-001_c6385_no-ctrls.png,UP,-3.91,0.281,-3.32,-4.37,1.04,0.137,1.34,0.804,465E+03,173E+03,904E+03,271E+03,88.4E+03,675,89.8E+03,87.1E+03,0.993,2.16,0.481,0.258,0.308,0.213,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-5.15,-5.12,-5.12,-3.91,124,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435105,CN1C=C(C2CC(C(=O)OC(C)(C)C)CN(C(=O)CN3N=CC(=O)C4=CC=CC=C43)C2)C=N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435105||NA|NA|ZZ-001,c6385,OCNT-2435105,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376765,OCNT-2435105-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376766,OCNT-2435105-ZZ-001_c6385_no-ctrls.png,UP,-4.53,0.247,-3.92,-4.87,0.979,0.156,1.33,0.728,362E+03,129E+03,733E+03,266E+03,88.4E+03,675,89.8E+03,87.1E+03,0.722,1.69,0.459,0.327,0.399,0.252,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-5.87,-5.67,-5.67,-4.53,29.4,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435140,CC1=CC=C(CN(CC2CC2)C(=O)CN2N=CC(=O)C3=CC=CC=C32)C=N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435140||NA|NA|ZZ-001,c6385,OCNT-2435140,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376771,OCNT-2435140-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376772,OCNT-2435140-ZZ-001_c6385_no-ctrls.png,UP,-3.55,0.248,-3.01,-3.98,1.13,0.198,1.59,0.805,533E+03,181E+03,965E+03,291E+03,88.4E+03,675,89.8E+03,87.1E+03,1.17,2.33,0.531,0.143,0.180,0.110,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-4.71,-4.75,-4.75,-3.55,284,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435194,CCCN(CC(=O)NC1=CC(Cl)=CC=C1Cl)C(=O)CN1N=CC(=O)C2=CC=CC=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435194||NA|NA|ZZ-001,c6385,OCNT-2435194,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376775,OCNT-2435194-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376776,OCNT-2435194-ZZ-001_c6385_no-ctrls.png,UP,-4.99,0.109,-4.71,-5.15,1.39,0.192,1.80,1.02,282E+03,20.1E+03,337E+03,264E+03,88.4E+03,675,89.8E+03,87.1E+03,0.511,0.655,0.453,0.454,0.508,0.409,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-5.93,-5.70,-5.70,-4.99,10.2,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435102,CC1=CC=C2OC(CN(CC3=CC=CO3)C(=O)CN3N=CC(=O)C4=CC=CC=C43)=CC2=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435102||NA|NA|ZZ-001,c6385,OCNT-2435102,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376779,OCNT-2435102-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376782,OCNT-2435102-ZZ-001_c6385_no-ctrls.png,FLAT,-1.74,0.554,-1.03,-3.01,1.80,0.738,3.75,0.904,517E+03,174E+03,955E+03,289E+03,88.4E+03,675,89.8E+03,87.1E+03,1.13,2.28,0.527,519E-06,4.93E-03,-3.27E-03,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-2.55,-2.66,-2.66,-1.74,18.0E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2435525,O=C1C=NN(CC(=O)N(CC2=NOC(C3CC3)=C2)C2CC2)C2=CC=CC=C12,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435525||NA|NA|ZZ-001,c6385,OCNT-2435525,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376785,OCNT-2435525-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376786,OCNT-2435525-ZZ-001_c6385_no-ctrls.png,UP,-4.09,0.261,-3.47,-4.46,0.775,0.0613,0.936,0.710,350E+03,100E+03,617E+03,266E+03,88.4E+03,675,89.8E+03,87.1E+03,0.691,1.39,0.462,0.266,0.309,0.227,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-5.75,-5.50,-5.50,-4.09,80.9,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435409,CC1=CC=CC=C1C(CO)N(C)C(=O)CN1N=CC(=O)C2=CC=CC=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435409||NA|NA|ZZ-001,c6385,OCNT-2435409,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376789,OCNT-2435409-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376790,OCNT-2435409-ZZ-001_c6385_no-ctrls.png,UP,-3.68,0.255,-3.14,-4.12,1.11,0.171,1.49,0.808,515E+03,178E+03,954E+03,282E+03,88.4E+03,675,89.8E+03,87.1E+03,1.12,2.27,0.512,0.186,0.229,0.148,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-4.86,-4.89,-4.89,-3.68,208,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435479,CC1=CC(Br)=CN2C1=NC1=C2CN(C(=O)CN2N=CC(=O)C3=CC=CC=C32)CC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435479||NA|NA|ZZ-001,c6385,OCNT-2435479,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376795,OCNT-2435479-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376796,OCNT-2435479-ZZ-001_c6385_no-ctrls.png,UP,-4.10,0.287,-3.48,-4.54,0.819,0.0831,1.02,0.713,386E+03,112E+03,686E+03,269E+03,88.4E+03,675,89.8E+03,87.1E+03,0.784,1.59,0.473,0.297,0.341,0.255,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-5.67,-5.51,-5.51,-4.10,79.8,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435477,COC1=CC=CC=C1C1CSCCCN1C(=O)CN1N=CC(=O)C2=CC=CC=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435477||NA|NA|ZZ-001,c6385,OCNT-2435477,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376799,OCNT-2435477-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376800,OCNT-2435477-ZZ-001_c6385_no-ctrls.png,UP,-4.39,0.232,-3.86,-4.74,1.12,0.167,1.47,0.817,409E+03,150E+03,796E+03,267E+03,88.4E+03,675,89.8E+03,87.1E+03,0.845,1.88,0.464,0.295,0.359,0.237,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-5.56,-5.45,-5.45,-4.39,40.9,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435331,"CC(C)(C)OC(=O)[C@]12COC3=CC=CC=C3[C@H]1CN(C(=O)CN1N=CC(=O)C3=CC=CC=C31)C2 |&1:7,16|",ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435331||NA|NA|ZZ-001,c6385,OCNT-2435331,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376805,OCNT-2435331-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376806,OCNT-2435331-ZZ-001_c6385_no-ctrls.png,UP,-5.40,0.0551,-5.28,-5.50,1.57,0.185,1.99,1.24,338E+03,14.3E+03,368E+03,313E+03,88.4E+03,675,89.8E+03,87.1E+03,0.660,0.749,0.583,0.645,0.721,0.574,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-6.22,-6.10,-6.10,-5.40,4.01,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435320,O=C1C=NN(CC(=O)N2CC3(CCC3)C2C2=CC=NC=C2)C2=CC=CC=C12,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435320||NA|NA|ZZ-001,c6385,OCNT-2435320,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376809,OCNT-2435320-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376810,OCNT-2435320-ZZ-001_c6385_no-ctrls.png,UP,-3.57,0.296,-2.97,-4.08,0.830,0.0836,1.02,0.714,457E+03,159E+03,857E+03,271E+03,88.4E+03,675,89.8E+03,87.1E+03,0.973,2.03,0.481,0.180,0.215,0.148,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-5.12,-5.07,-5.07,-3.57,270,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435178,NC(=O)C1=CC=C(CN(C(=O)CN2N=CC(=O)C3=CC=CC=C32)C2CC2)C(F)=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435178||NA|NA|ZZ-001,c6385,OCNT-2435178,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376814,OCNT-2435178-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376816,OCNT-2435178-ZZ-001_c6385_no-ctrls.png,UP,-4.59,0.166,-4.19,-4.84,0.859,0.0947,1.07,0.716,299E+03,55.8E+03,451E+03,265E+03,88.4E+03,675,89.8E+03,87.1E+03,0.556,0.962,0.455,0.323,0.376,0.255,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-6.09,-5.76,-5.76,-4.59,25.9,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2435447,O=C1C=NN(CC(=O)N2CC(NS(=O)(=O)C3=CC=CC=C3)C2)C2=CC=CC=C12,ZZ-001,,2026-04-22,OPA_PXR-045,Plate03,OCNT-2435447||NA|NA|ZZ-001,c6385,OCNT-2435447,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376819,OCNT-2435447-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376820,OCNT-2435447-ZZ-001_c6385_no-ctrls.png,UP,-3.89,0.301,-3.23,-4.33,0.929,0.116,1.19,0.737,416E+03,148E+03,805E+03,268E+03,88.4E+03,675,89.8E+03,87.1E+03,0.865,1.89,0.470,0.238,0.283,0.195,29.2E-06,3.64E-03,-3.47E-03,,,PASS,6.4.1,-5.29,-5.18,-5.18,-3.89,129,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
